timestamp,open,high,low,close,volume
2025-03-26 14:58:00,573.252624,573.591,573.25,573.32,35355.0
2025-03-26 14:59:00,573.32,573.5854,573.3,573.5612,40265.0
2025-03-26 15:00:00,573.57,573.57,573.25,573.435,36850.0
2025-03-26 15:01:00,573.42,573.6799,572.97,573.59,723366.0
2025-03-26 15:02:00,573.6,573.65,573.37,573.56,41733.0
2025-03-26 15:03:00,573.565,573.76,573.4651,573.72,37316.0
2025-03-26 15:04:00,573.71,573.85,573.5186,573.64,62268.0
2025-03-26 15:05:00,573.6254,573.734,573.52,573.6302,43831.0
2025-03-26 15:06:00,573.66,573.7188,573.5336,573.665,17880.0
2025-03-26 15:07:00,573.655,573.74,573.59,573.7185,42804.0
2025-03-26 15:08:00,573.7,573.7298,573.53,573.61,24937.0
2025-03-26 15:09:00,573.6298,573.735,573.5909,573.729,31940.0
2025-03-26 15:10:00,573.71,573.79,573.6353,573.694,29894.0
2025-03-26 15:11:00,573.6907,573.85,573.67,573.7618,43711.0
2025-03-26 15:12:00,573.76,573.81,573.5112,573.575,43053.0
2025-03-26 15:13:00,573.562,573.6812,573.42,573.435,30628.0
2025-03-26 15:14:00,573.435,573.6637,573.38,573.459,44326.0
2025-03-26 15:15:00,573.6347,573.6381,573.355,573.5593,31751.0
2025-03-26 15:16:00,573.55,573.604,573.295,573.47,44338.0
2025-03-26 15:17:00,573.465,573.5912,573.33,573.4072,31755.0
2025-03-26 15:18:00,573.38,573.52,573.3,573.37,17877.0
2025-03-26 15:19:00,573.35,573.5352,573.18,573.251,34437.0
2025-03-26 15:20:00,573.26,573.4126,573.22,573.359,37330.0
2025-03-26 15:21:00,573.34,573.4956,573.19,573.207364,32175.0
2025-03-26 15:22:00,573.195,573.3904,573.015,573.27,60884.0
2025-03-26 15:23:00,573.28,573.3507,572.94,572.94,51047.0
2025-03-26 15:24:00,572.94,573.2638,572.85,572.89,83182.0
2025-03-26 15:25:00,572.89,573.2301,572.84,573.1847,37287.0
2025-03-26 15:26:00,572.8401,573.0642,572.36,572.61,130134.0
2025-03-26 15:27:00,572.59,572.8583,572.41,572.67,68362.0
2025-03-26 15:28:00,572.66,572.8745,572.27,572.34,97668.0
2025-03-26 15:29:00,572.3224,572.8208,571.95,572.16,126686.0
2025-03-26 15:30:00,572.15,572.6871,572.118085,572.32,67929.0
2025-03-26 15:31:00,572.31,572.69,572.2825,572.6408,85161.0
2025-03-26 15:32:00,572.649,572.79,572.3697,572.6499,71112.0
2025-03-26 15:33:00,572.65,572.78,572.4028,572.73,66639.0
2025-03-26 15:34:00,572.72,572.79,572.442,572.65,57243.0
2025-03-26 15:35:00,572.65,572.6863,572.39,572.4288,36858.0
2025-03-26 15:36:00,572.42,572.6606,572.4001,572.61,32805.0
2025-03-26 15:37:00,572.6,575.364,572.43,572.52,166356.0
2025-03-26 15:38:00,572.515,572.6235,572.4201,572.5013,24003.0
2025-03-26 15:39:00,572.49,572.5646,572.375,572.45,32196.0
2025-03-26 15:40:00,572.43,572.6,572.4199,572.58,30152.0
2025-03-26 15:41:00,572.56,572.76,572.4999,572.52,52649.0
2025-03-26 15:42:00,572.51,572.5561,572.3,572.3588,34291.0
2025-03-26 15:43:00,572.3412,572.5215,572.1,572.295,70380.0
2025-03-26 15:44:00,572.2908,572.4413,572.0,572.3747,47822.0
2025-03-26 15:45:00,572.04,575.364,572.0,572.07,163912.0
2025-03-26 15:46:00,572.07,572.3863,572.0,572.015,44799.0
2025-03-26 15:47:00,572.01,572.3154,571.98,572.085,24422.0
2025-03-26 15:48:00,572.09,572.15,571.92,572.1088,46651.0
2025-03-26 15:49:00,572.1,572.5,571.69,571.7,76701.0
2025-03-26 15:50:00,571.715,571.9878,571.53,571.75,68801.0
2025-03-26 15:51:00,571.7587,571.8914,571.5694,571.5694,36026.0
2025-03-26 15:52:00,571.57,571.8311,571.41,571.4512,72237.0
2025-03-26 15:53:00,571.45,571.7396,570.9119,571.08,154806.0
2025-03-26 15:54:00,571.06,571.4216,570.7,570.98,239201.0
2025-03-26 15:55:00,570.97,571.3594,570.8975,571.12,158983.0
2025-03-26 15:56:00,571.12,571.3182,570.9,571.0301,70072.0
2025-03-26 15:57:00,571.04,571.36,559.8875,570.52,538694.0
2025-03-26 15:58:00,570.536068,570.83,570.36,570.745,134578.0
2025-03-26 15:59:00,570.74,570.9352,570.62,570.68,70927.0
2025-03-26 16:00:00,570.68,570.7257,570.5,570.65,113086.0
2025-03-26 16:01:00,570.66,570.69,570.26,570.62,133964.0
2025-03-26 16:02:00,570.615,570.7721,570.47,570.66,138496.0
2025-03-26 16:03:00,570.66,570.76,570.46,570.48,93124.0
2025-03-26 16:04:00,570.47,570.6742,570.23,570.24,73813.0
2025-03-26 16:05:00,570.24,570.6443,570.23,570.415,53678.0
2025-03-26 16:06:00,570.4384,570.84,570.36,570.75,174208.0
2025-03-26 16:07:00,570.745,571.0,570.5846,570.85,144793.0
2025-03-26 16:08:00,570.84,570.85,570.6,570.61,92261.0
2025-03-26 16:09:00,570.61,570.84,570.5575,570.75,64965.0
2025-03-26 16:10:00,570.76,570.7714,570.56,570.56738,36982.0
2025-03-26 16:11:00,570.56,573.397598,570.51,570.83,42541.0
2025-03-26 16:12:00,570.83,570.94,570.6593,570.85,80629.0
2025-03-26 16:13:00,570.86,570.91,570.48,570.62,66333.0
2025-03-26 16:14:00,570.6175,570.7584,570.46,570.485,56249.0
2025-03-26 16:15:00,570.49,570.7116,570.4457,570.69,49776.0
2025-03-26 16:16:00,570.69,570.705,570.4,570.4481,45938.0
2025-03-26 16:17:00,570.445,570.7131,570.4,570.4785,29306.0
2025-03-26 16:18:00,570.4784,570.65,570.39,570.59,54788.0
2025-03-26 16:19:00,570.58,570.61,570.3,570.4293,60926.0
2025-03-26 16:20:00,570.4373,570.6013,570.34,570.368,44303.0
2025-03-26 16:21:00,570.36,570.5857,570.2,570.31,105554.0
2025-03-26 16:22:00,570.31,570.6825,570.23,570.6799,83237.0
2025-03-26 16:23:00,570.6711,575.364,570.4419,570.54,228373.0
2025-03-26 16:24:00,570.53,570.6088,570.3301,570.4599,38612.0
2025-03-26 16:25:00,570.445,570.5627,570.35,570.46,27055.0
2025-03-26 16:26:00,570.455,570.69,560.88,570.61,47856.0
2025-03-26 16:27:00,570.62,570.81,570.5524,570.71,39199.0
2025-03-26 16:28:00,570.7101,570.9,570.5829,570.8092,68069.0
2025-03-26 16:29:00,570.8,570.875,570.5332,570.8664,53059.0
2025-03-26 16:30:00,570.861,571.12,570.5626,571.07,153401.0
2025-03-26 16:31:00,571.07,571.35,570.8761,571.34,125163.0
2025-03-26 16:32:00,571.345,571.4099,570.84,571.31,88443.0
2025-03-26 16:33:00,571.31,571.34,570.95,570.96,69831.0
2025-03-26 16:34:00,570.96,571.1202,570.575,570.64,102642.0
2025-03-26 16:35:00,570.6474,571.0887,570.6301,570.7325,43812.0
2025-03-26 16:36:00,570.7201,571.13,570.7201,571.12,68220.0
2025-03-26 16:37:00,571.12,571.17,571.0,571.15,27213.0
2025-03-26 16:38:00,571.16,571.16,570.85,570.8939,32248.0
2025-03-26 16:39:00,570.905,571.0427,564.96,570.665,42703.0
2025-03-26 16:40:00,570.6532,571.0253,570.54,570.5891,29749.0
2025-03-26 16:41:00,570.5606,570.8467,570.56,570.7007,57957.0
2025-03-26 16:42:00,570.705,570.9143,570.67,570.8593,57576.0
2025-03-26 16:43:00,570.85,570.8575,570.63,570.73,19372.0
2025-03-26 16:44:00,570.7299,570.7486,570.43,570.5,140540.0
2025-03-26 16:45:00,570.5,570.7013,570.3114,570.4,79415.0
2025-03-26 16:46:00,570.3791,570.6434,570.35,570.5589,58452.0
2025-03-26 16:47:00,570.5355,570.5911,570.305,570.3986,48063.0
2025-03-26 16:48:00,570.4756,570.51,570.29,570.44,127326.0
2025-03-26 16:49:00,570.4514,570.72,570.4209,570.72,50633.0
2025-03-26 16:50:00,570.72,570.91,570.4567,570.87,65524.0
2025-03-26 16:51:00,570.86,570.96,570.54,570.58,58647.0
2025-03-26 16:52:00,570.57,570.7049,570.47,570.47,38399.0
2025-03-26 16:53:00,570.49,570.6684,570.2,570.2702,104596.0
2025-03-26 16:54:00,570.28,570.6126,569.93,570.05,108358.0
2025-03-26 16:55:00,570.03,570.4541,569.9,569.95,68167.0
2025-03-26 16:56:00,569.9407,570.2501,569.815,569.83,68208.0
2025-03-26 16:57:00,569.84,570.327,569.46,569.58,89539.0
2025-03-26 16:58:00,569.5492,570.5,569.28,569.3903,111170.0
2025-03-26 16:59:00,569.395,570.0832,569.34,569.71,70257.0
2025-03-26 17:00:00,569.71,570.0205,569.34,569.48,67159.0
2025-03-26 17:01:00,569.49,569.8806,569.39,569.58,94606.0
2025-03-26 17:02:00,569.56,569.7844,569.45,569.572801,78178.0
2025-03-26 17:03:00,569.575,569.95,569.48,569.91,141321.0
2025-03-26 17:04:00,569.91,569.94,569.6125,569.705,45711.0
2025-03-26 17:05:00,569.7,569.71,569.51,569.55,53646.0
2025-03-26 17:06:00,569.545,569.67,569.47,569.63,41139.0
2025-03-26 17:07:00,569.6082,569.87,569.49,569.75,77653.0
2025-03-26 17:08:00,569.755,569.77,569.5404,569.6723,38123.0
2025-03-26 17:09:00,569.65,569.8163,569.59,569.715,26029.0
2025-03-26 17:10:00,569.6481,569.82,569.6345,569.79,42105.0
2025-03-26 17:11:00,569.77,569.97,569.6622,569.91,67649.0
2025-03-26 17:12:00,569.8809,575.364,569.63,569.84,242952.0
2025-03-26 17:13:00,569.8377,575.364,569.76,570.006,163272.0
2025-03-26 17:14:00,570.0,570.2,569.75,569.915,116209.0
2025-03-26 17:15:00,569.91,570.03,569.8,569.9,43831.0
2025-03-26 17:16:00,569.88,569.931,569.59,569.6225,64571.0
2025-03-26 17:17:00,569.6292,569.8979,569.4303,569.7999,69257.0
2025-03-26 17:18:00,569.795,569.8437,569.1,569.3093,132118.0
2025-03-26 17:19:00,569.3199,569.6634,568.98,569.0232,118937.0
2025-03-26 17:20:00,569.0299,569.3952,568.95,569.13,119017.0
2025-03-26 17:21:00,569.115,569.5346,569.082,569.334,101643.0
2025-03-26 17:22:00,569.32,569.4394,568.9,569.1,100223.0
2025-03-26 17:23:00,569.08,569.3199,569.08,569.25,64964.0
2025-03-26 17:24:00,569.24,569.3089,569.11,569.21,42996.0
2025-03-26 17:25:00,569.2025,569.35,569.16,569.28,42455.0
2025-03-26 17:26:00,569.270731,569.36,568.91,568.99,58990.0
2025-03-26 17:27:00,569.173393,569.26,568.94,569.26,44217.0
2025-03-26 17:28:00,569.25,569.27,569.09,569.225,31516.0
2025-03-26 17:29:00,569.22,569.22,568.76,569.0794,63464.0
2025-03-26 17:30:00,569.08,569.23,568.95,568.97,52374.0
2025-03-26 17:31:00,568.965,569.0906,568.75,568.7999,94325.0
2025-03-26 17:32:00,568.7925,569.0698,568.47,568.53,115781.0
2025-03-26 17:33:00,568.53,568.9192,568.38,568.3808,118593.0
2025-03-26 17:34:00,568.38,568.8145,568.21,568.24,72925.0
2025-03-26 17:35:00,568.24,575.364,568.14,568.275,213923.0
2025-03-26 17:36:00,568.275,568.7143,568.2002,568.2113,65747.0
2025-03-26 17:37:00,568.2225,568.5942,568.03,568.13,106811.0
2025-03-26 17:38:00,568.14,568.4713,567.96,568.03,140799.0
2025-03-26 17:39:00,568.1964,568.1964,568.01,568.085,69554.0
2025-03-26 17:40:00,568.09,568.3785,567.94,568.3398,108648.0
2025-03-26 17:41:00,568.33,568.82,568.1478,568.62,229948.0
2025-03-26 17:42:00,568.61,569.06,568.2678,568.99,165605.0
2025-03-26 17:43:00,568.99,569.29,568.4265,569.13,149193.0
2025-03-26 17:44:00,569.15,569.15,568.5017,568.66,85021.0
2025-03-26 17:45:00,568.65,568.7799,568.5068,568.565,80770.0
2025-03-26 17:46:00,568.57,568.94,568.51,568.9,48650.0
2025-03-26 17:47:00,568.92,568.93,568.27,568.27,69372.0
2025-03-26 17:48:00,568.2713,568.8331,568.24,568.2691,52919.0
2025-03-26 17:49:00,568.28,568.6421,568.16,568.29,55100.0
2025-03-26 17:50:00,568.3188,568.6793,568.233947,568.33,27241.0
2025-03-26 17:51:00,568.33,568.7296,568.32,568.5,56396.0
2025-03-26 17:52:00,568.49,568.7061,568.27,568.58,57229.0
2025-03-26 17:53:00,568.58,568.6485,568.355,568.38,44035.0
2025-03-26 17:54:00,568.389,568.49,568.3,568.35,29060.0
2025-03-26 17:55:00,568.33,568.4674,568.33,568.35,18999.0
2025-03-26 17:56:00,568.36,568.465,568.3,568.42,61331.0
2025-03-26 17:57:00,568.4099,568.48,568.2688,568.27,22059.0
2025-03-26 17:58:00,568.26,568.398,568.225,568.27,20681.0
2025-03-26 17:59:00,568.2552,568.3609,568.07,568.105,45078.0
2025-03-26 18:00:00,568.1089,575.364,568.01,568.0498,162067.0
2025-03-26 18:01:00,568.04,568.53,568.02,568.52,75850.0
2025-03-26 18:02:00,568.52,568.55,568.18,568.2,75753.0
2025-03-26 18:03:00,568.21,568.2975,568.03,568.1693,40687.0
2025-03-26 18:04:00,568.161,568.2702,567.96,568.0663,50078.0
2025-03-26 18:05:00,568.0639,568.42,568.04,568.36,192733.0
2025-03-26 18:06:00,568.34,568.46,568.06,568.0888,56919.0
2025-03-26 18:07:00,568.12,568.36,568.06,568.348,41408.0
2025-03-26 18:08:00,568.35,568.3612,568.16,568.2,28889.0
2025-03-26 18:09:00,568.1892,568.46,568.15,568.455,22991.0
2025-03-26 18:10:00,568.46,568.62,568.2732,568.5978,110575.0
2025-03-26 18:11:00,568.58,568.88,568.3671,568.79,117596.0
2025-03-26 18:12:00,568.78,569.0,568.3778,568.9,61136.0
2025-03-26 18:13:00,568.89,569.05,568.4642,569.03,47463.0
2025-03-26 18:14:00,569.02,569.1799,568.5399,569.145,52707.0
2025-03-26 18:15:00,569.1494,569.29,568.6589,568.995,606391.0
2025-03-26 18:16:00,568.99,569.29,568.6802,569.1899,63873.0
2025-03-26 18:17:00,569.18,569.18,568.7975,568.89,77867.0
2025-03-26 18:18:00,568.9,569.06,568.8356,568.9288,36402.0
2025-03-26 18:19:00,568.915,569.26,568.9101,569.22,58586.0
2025-03-26 18:20:00,569.2398,569.31,569.005,569.005,82674.0
2025-03-26 18:21:00,569.0,575.364,568.9,568.97,185828.0
2025-03-26 18:22:00,568.96,569.1043,568.9216,568.97,47808.0
2025-03-26 18:23:00,568.965,569.23,568.95,569.04,38867.0
2025-03-26 18:24:00,569.0293,569.26,569.0,569.2,78299.0
2025-03-26 18:25:00,569.18,569.34,569.092,569.185,48665.0
2025-03-26 18:26:00,569.185,569.41,569.1008,569.331,76093.0
2025-03-26 18:27:00,569.34,569.48,569.1213,569.2458,89298.0
2025-03-26 18:28:00,569.38,569.49,568.95,569.035,95007.0
2025-03-26 18:29:00,569.035,569.44,569.005,569.38,48002.0
2025-03-26 18:30:00,569.3032,569.39,569.18,569.307,59125.0
2025-03-26 18:31:00,569.24,569.45,569.15,569.4399,46995.0
2025-03-26 18:32:00,569.43,569.49,569.2585,569.44,45465.0
2025-03-26 18:33:00,569.445,569.45,569.1,569.14,55616.0
2025-03-26 18:34:00,569.11,569.2878,568.93,568.93,59169.0
2025-03-26 18:35:00,568.94,569.279,568.77,568.775,76131.0
2025-03-26 18:36:00,568.78,569.1135,568.7303,568.809,43061.0
2025-03-26 18:37:00,568.7914,569.1842,568.59,568.76,58686.0
2025-03-26 18:38:00,568.7458,568.95,568.71,568.7915,45018.0
2025-03-26 18:39:00,568.8,568.8356,568.67,568.755,40139.0
2025-03-26 18:40:00,568.75,568.79,568.65,568.6712,31715.0
2025-03-26 18:41:00,568.675,568.8713,568.675,568.78,36301.0
2025-03-26 18:42:00,568.77,568.8878,568.42,568.46,78322.0
2025-03-26 18:43:00,568.45,575.364,568.35,568.3605,172324.0
2025-03-26 18:44:00,568.38,568.7318,568.24,568.301,45003.0
2025-03-26 18:45:00,568.31,568.5663,568.01,568.17,102881.0
2025-03-26 18:46:00,568.15,568.5111,568.15,568.36,61234.0
2025-03-26 18:47:00,568.35,568.4914,568.1,568.1494,60945.0
2025-03-26 18:48:00,568.2507,568.2507,567.45,567.5386,178943.0
2025-03-26 18:49:00,567.51,568.0303,567.25,567.33,126577.0
2025-03-26 18:50:00,567.8608,567.8608,567.26,567.59,92974.0
2025-03-26 18:51:00,567.59,567.9578,567.39,567.4033,130325.0
2025-03-26 18:52:00,567.41,567.8615,567.37,567.68,102572.0
2025-03-26 18:53:00,567.68,567.7581,567.45,567.52,73281.0
2025-03-26 18:54:00,567.52,567.7236,567.47,567.51,42203.0
2025-03-26 18:55:00,567.53,567.65,567.38,567.5288,55014.0
2025-03-26 18:56:00,567.53,567.6162,567.35,567.4,81572.0
2025-03-26 18:57:00,567.3991,567.58,567.36,567.52,63635.0
2025-03-26 18:58:00,567.52,567.6,567.4667,567.4905,62488.0
2025-03-26 18:59:00,567.4785,567.5153,567.194,567.435,48948.0
2025-03-26 19:00:00,567.44,567.4999,567.31,567.4,37904.0
2025-03-26 19:01:00,567.4,567.87,567.3727,567.8099,522639.0
2025-03-26 19:02:00,567.8299,567.83,567.5176,567.7287,91157.0
2025-03-26 19:03:00,567.71,568.02,567.5737,567.87,76256.0
2025-03-26 19:04:00,567.871,567.9174,567.48,567.53,88547.0
2025-03-26 19:05:00,567.52,567.77,567.5,567.54,72902.0
2025-03-26 19:06:00,567.5463,567.717,567.48,567.5662,57847.0
2025-03-26 19:07:00,567.55,567.6932,567.44,567.55,53842.0
2025-03-26 19:08:00,567.54,567.6752,567.25,567.285,61232.0
2025-03-26 19:09:00,567.2851,567.65,567.27,567.5273,141686.0
2025-03-26 19:10:00,567.54,575.364,567.31,567.3613,240564.0
2025-03-26 19:11:00,567.369,575.364,567.35,567.425,221555.0
2025-03-26 19:12:00,567.42,575.364,567.32,567.32,180059.0
2025-03-26 19:13:00,567.32,575.364,567.245,567.26,198880.0
2025-03-26 19:14:00,567.258,575.364,567.18,567.3347,211402.0
2025-03-26 19:15:00,567.32,567.57,567.28,567.5099,79466.0
2025-03-26 19:16:00,567.5,567.65,567.3704,567.6,71446.0
2025-03-26 19:17:00,567.6198,567.79,567.4023,567.7879,83677.0
2025-03-26 19:18:00,567.79,568.02,567.4527,567.969,111780.0
2025-03-26 19:19:00,567.97,568.08,567.5287,567.97,120836.0
2025-03-26 19:20:00,567.96,568.3,567.8174,568.1775,93743.0
2025-03-26 19:21:00,568.16,568.4,567.8952,568.37,105484.0
2025-03-26 19:22:00,568.37,575.364,567.7668,568.37,199775.0
2025-03-26 19:23:00,568.3628,568.57,568.1342,568.5073,109669.0
2025-03-26 19:24:00,568.5,568.74,568.0147,568.19,164480.0
2025-03-26 19:25:00,568.19,568.3447,567.94,567.9439,163595.0
2025-03-26 19:26:00,567.95,568.3049,567.81,567.87,156494.0
2025-03-26 19:27:00,567.86,568.23,567.86,568.22,111329.0
2025-03-26 19:28:00,568.23,584.3127,568.0068,568.11,72064.0
2025-03-26 19:29:00,568.1199,568.2,567.76,567.786,72825.0
2025-03-26 19:30:00,567.78,575.364,567.6501,567.695,228670.0
2025-03-26 19:31:00,567.71,568.129,567.71,567.8625,79054.0
2025-03-26 19:32:00,567.86,575.364,567.6,567.685,129455.0
2025-03-26 19:33:00,567.68,575.364,567.67,567.875,502865.0
2025-03-26 19:34:00,567.87,568.1,567.63,567.6876,146396.0
2025-03-26 19:35:00,567.73,568.04,567.69,568.02,241042.0
2025-03-26 19:36:00,568.02,568.1,567.846,568.02,126200.0
2025-03-26 19:37:00,568.01,575.364,567.8101,567.825,397222.0
2025-03-26 19:38:00,567.82,568.01,567.65,567.89,162709.0
2025-03-26 19:39:00,567.89,568.01,567.7746,567.955,127687.0
2025-03-26 19:40:00,567.96,575.364,567.84,567.88,279959.0
2025-03-26 19:41:00,567.88,568.1,567.84,568.1,132492.0
2025-03-26 19:42:00,568.09,568.48,567.8989,568.4498,161432.0
2025-03-26 19:43:00,568.45,568.4699,567.93,568.1063,334707.0
2025-03-26 19:44:00,568.1,568.5,568.0044,568.46,142948.0
2025-03-26 19:45:00,568.46,575.364,568.0372,568.36,341781.0
2025-03-26 19:46:00,568.34,568.6,568.1333,568.3075,199832.0
2025-03-26 19:47:00,568.315,568.4268,568.1,568.375,165909.0
2025-03-26 19:48:00,568.38,568.67,568.2339,568.65,187233.0
2025-03-26 19:49:00,568.641,568.74,568.258,568.66,171899.0
2025-03-26 19:50:00,568.67,568.91,568.3184,568.89,298502.0
2025-03-26 19:51:00,568.9,569.33,568.5002,569.2601,615288.0
2025-03-26 19:52:00,569.26,569.5875,568.7216,569.4699,750516.0
2025-03-26 19:53:00,569.465,569.4908,568.8947,569.165,273377.0
2025-03-26 19:54:00,569.17,575.364,568.9363,569.1,383843.0
2025-03-26 19:55:00,569.12,569.4,568.96,569.35,336047.0
2025-03-26 19:56:00,569.33,569.35,568.95,569.05,428149.0
2025-03-26 19:57:00,569.05,569.2367,568.91,569.05,365713.0
2025-03-26 19:58:00,569.05,569.18,568.96,568.9713,373278.0
2025-03-26 19:59:00,568.98,569.21,568.8,569.0909,752118.0
2025-03-26 20:00:00,569.03,569.12,568.7,568.74,939310.0
2025-03-26 20:01:00,568.74,568.75,568.5,568.75,3528072.0
2025-03-26 20:02:00,568.8,568.92,568.73,568.9,139715.0
2025-03-26 20:03:00,568.87,570.05,568.8,568.835,26899.0
2025-03-26 20:04:00,568.84,568.86,568.59,568.66,113245.0
2025-03-26 20:05:00,568.63,568.9464,568.56,568.5999,1645760.0
2025-03-26 20:06:00,568.6,568.66,568.51,568.55,57414.0
2025-03-26 20:07:00,568.51,568.63,568.51,568.55,65330.0
2025-03-26 20:08:00,568.58,568.65,568.53,568.58,23045.0
2025-03-26 20:09:00,568.57,568.6,568.56,568.58,6660.0
2025-03-26 20:10:00,568.57,568.6,568.53,568.57,10435.0
2025-03-26 20:11:00,568.59,568.66,568.54,568.62,1596788.0
2025-03-26 20:12:00,568.6204,568.7,568.57,568.66,33964.0
2025-03-26 20:13:00,568.68,568.7399,568.67,568.68,23017.0
2025-03-26 20:14:00,568.69,568.69,568.61,568.65,43106.0
2025-03-26 20:15:00,568.64,568.9749,568.62,568.68,2723638.0
2025-03-26 20:16:00,568.7094,568.9458,568.09,568.64,504668.0
2025-03-26 20:17:00,568.64,568.66,568.48,568.6,6697.0
2025-03-26 20:18:00,568.57,568.63,568.52,568.52,22963.0
2025-03-26 20:19:00,568.59,568.59,568.52,568.55,913.0
2025-03-26 20:20:00,568.53,568.65,568.52,568.645,4711.0
2025-03-26 20:21:00,568.65,568.66,568.56,568.58,18152.0
2025-03-26 20:22:00,568.59,568.6,568.52,568.52,7414.0
2025-03-26 20:23:00,568.52,568.52,568.351,568.45,31292.0
2025-03-26 20:24:00,568.43,568.52,568.43,568.48,6710.0
2025-03-26 20:25:00,568.48,568.48,568.4205,568.4697,375.0
2025-03-26 20:26:00,568.46,568.46,568.21,568.275,18370.0
2025-03-26 20:27:00,568.28,568.28,568.19,568.25,40257.0
2025-03-26 20:28:00,568.27,568.38,568.27,568.36,3794.0
2025-03-26 20:29:00,568.38,568.38,568.2898,568.2898,9927.0
2025-03-26 20:30:00,568.27,568.35,568.27,568.32,6385.0
2025-03-26 20:31:00,568.3,568.34,568.28,568.3193,3037.0
2025-03-26 20:32:00,568.32,568.32,568.28,568.315,2745.0
2025-03-26 20:33:00,568.3,568.32,568.26,568.31,767.0
2025-03-26 20:34:00,568.25,568.305,568.2305,568.29,205.0
2025-03-26 20:35:00,568.3,568.59,568.26,568.285,80362.0
2025-03-26 20:36:00,568.28,568.32,568.28,568.32,65.0
2025-03-26 20:37:00,568.31,568.31,568.24,568.27,478.0
2025-03-26 20:38:00,568.255,568.27,568.1,568.1897,4386.0
2025-03-26 20:39:00,568.17,568.17,568.15,568.16,1105.0
2025-03-26 20:40:00,568.16,568.32,568.16,568.32,4438.0
2025-03-26 20:41:00,568.305,568.34,568.27,568.34,805.0
2025-03-26 20:42:00,568.31,568.32,568.26,568.3,1228.0
2025-03-26 20:43:00,568.31,568.35,568.29,568.29,863.0
2025-03-26 20:44:00,568.3,568.31,555.0083,568.28,10208.0
2025-03-26 20:45:00,534.0917,568.31,534.0917,568.275,1339.0
2025-03-26 20:46:00,568.29,576.1253,568.25,568.32,6824.0
2025-03-26 20:47:00,568.32,568.34,531.3096,568.34,1720.0
2025-03-26 20:48:00,568.35,568.38,531.3096,568.38,3313.0
2025-03-26 20:49:00,568.38,568.39,550.9013,568.34,1856.0
2025-03-26 20:50:00,568.35,568.44,568.35,568.43,1996.0
2025-03-26 20:51:00,568.42,568.43,534.0917,568.3699,4447.0
2025-03-26 20:52:00,568.3691,568.41,555.0083,568.355,270.0
2025-03-26 20:53:00,568.345,576.1253,550.9013,550.9013,4258.0
2025-03-26 20:54:00,568.3,568.3,568.18,568.23,1669.0
2025-03-26 20:55:00,568.2,568.225,568.09,568.14,2563.0
2025-03-26 20:56:00,568.15,568.15,568.09,568.15,2935.0
2025-03-26 20:57:00,568.13,568.21,568.1,568.1001,496.0
2025-03-26 20:58:00,568.1,568.21,568.1,568.21,3267.0
2025-03-26 20:59:00,568.24,568.27,568.14,568.23,11148.0
2025-03-26 21:00:00,568.18,568.33,568.18,568.33,1396.0
2025-03-26 21:01:00,568.3,568.33,568.2,568.28,2791.0
2025-03-26 21:02:00,568.2501,568.43,568.25,568.34,5276.0
2025-03-26 21:03:00,568.345,568.44,568.17,568.34,786.0
2025-03-26 21:04:00,568.3,568.43,568.29,568.34,11115.0
2025-03-26 21:05:00,568.34,568.4,568.19,568.4,168.0
2025-03-26 21:06:00,568.295,568.4,568.29,568.35,118.0
2025-03-26 21:07:00,568.37,568.44,568.3,568.34,61.0
2025-03-26 21:08:00,568.325,568.4,568.3,568.34,2543.0
2025-03-26 21:09:00,568.38,568.41,568.38,568.41,757.0
2025-03-26 21:10:00,568.4,568.44,568.38,568.42,1141.0
2025-03-26 21:11:00,568.4395,568.4395,568.35,568.35,1293.0
2025-03-26 21:12:00,568.375,568.4,568.35,568.35,973.0
2025-03-26 21:13:00,568.36,568.4,568.35,568.37,706.0
2025-03-26 21:14:00,568.4,568.44,568.4,568.4,1345.0
2025-03-26 21:15:00,568.44,568.44,568.4,568.4,3728.0
2025-03-26 21:16:00,568.42,568.45,568.4,568.4,5145.0
2025-03-26 21:17:00,568.42,568.46,568.4,568.44,173.0
2025-03-26 21:18:00,568.45,568.4775,568.0,568.1,15653.0
