timestamp,open,high,low,close,volume
2025-02-05 15:56:00,600.71,600.92,600.516,600.88,51768.0
2025-02-05 15:57:00,600.89,600.93,600.5922,600.695,29316.0
2025-02-05 15:58:00,600.7099,600.8137,600.566,600.5901,22182.0
2025-02-05 15:59:00,600.6,600.7323,600.37,600.3801,52288.0
2025-02-05 16:00:00,600.42,600.673,600.4,600.6,32330.0
2025-02-05 16:01:00,600.57,600.7,600.4915,600.4915,29561.0
2025-02-05 16:02:00,600.5,600.6021,600.31,600.45,29078.0
2025-02-05 16:03:00,600.4725,600.72,600.45,600.67,30276.0
2025-02-05 16:04:00,600.67,600.85,600.5413,600.77,30356.0
2025-02-05 16:05:00,600.8,600.86,600.61,600.69,78874.0
2025-02-05 16:06:00,600.68,600.85,600.61,600.8499,42904.0
2025-02-05 16:07:00,600.845,600.94,600.7142,600.86,35217.0
2025-02-05 16:08:00,600.865,600.93,600.6779,600.9,38656.0
2025-02-05 16:09:00,600.89,600.97,600.8083,600.96,31856.0
2025-02-05 16:10:00,600.97,601.392,600.9033,601.2904,93651.0
2025-02-05 16:11:00,601.3,601.4197,601.0127,601.3301,60938.0
2025-02-05 16:12:00,601.34,601.36,600.9367,601.15,38918.0
2025-02-05 16:13:00,601.16,601.2682,600.87,601.0,46252.0
2025-02-05 16:14:00,600.99,601.1524,600.8,600.87,44285.0
2025-02-05 16:15:00,600.88,601.1371,600.88,600.9675,30753.0
2025-02-05 16:16:00,600.94,601.0995,600.93,600.97,17390.0
2025-02-05 16:17:00,600.94,601.0738,600.47,600.52,32876.0
2025-02-05 16:18:00,600.52,601.0529,600.2401,600.3,30696.0
2025-02-05 16:19:00,600.3,600.7494,600.24,600.49,43089.0
2025-02-05 16:20:00,600.4999,600.6161,600.32,600.45,42840.0
2025-02-05 16:21:00,600.44,600.557,600.25,600.4304,31415.0
2025-02-05 16:22:00,600.4337,600.7285,600.28,600.355,37611.0
2025-02-05 16:23:00,600.355,600.5685,600.12,600.32,65530.0
2025-02-05 16:24:00,600.32,600.4,600.2042,600.335,26217.0
2025-02-05 16:25:00,600.3298,600.47,600.3,600.45,33315.0
2025-02-05 16:26:00,600.45,600.5,600.3182,600.3182,33214.0
2025-02-05 16:27:00,600.405,600.78,600.3269,600.77,55396.0
2025-02-05 16:28:00,600.77,600.865,600.3883,600.8279,41079.0
2025-02-05 16:29:00,600.82,601.02,600.4554,600.99,28362.0
2025-02-05 16:30:00,601.0067,601.28,600.5205,601.25,40931.0
2025-02-05 16:31:00,601.25,601.35,600.8623,601.2088,47658.0
2025-02-05 16:32:00,601.195,601.43,600.7439,601.34,53238.0
2025-02-05 16:33:00,601.34,601.43,601.17,601.36,125971.0
2025-02-05 16:34:00,601.38,601.42,600.4235,601.19,70184.0
2025-02-05 16:35:00,601.1812,601.42,601.1812,601.4125,76873.0
2025-02-05 16:36:00,601.415,601.43,601.1912,601.415,320195.0
2025-02-05 16:37:00,601.42,601.5,601.4,601.49,230809.0
2025-02-05 16:38:00,601.485,601.53,601.37,601.49,54905.0
2025-02-05 16:39:00,601.495,601.65,601.4228,601.6491,84736.0
2025-02-05 16:40:00,601.65,601.72,601.4034,601.6096,79615.0
2025-02-05 16:41:00,601.61,601.67,601.4309,601.56,38978.0
2025-02-05 16:42:00,601.57,601.63,601.4524,601.48,49338.0
2025-02-05 16:43:00,601.48,601.69,601.39,601.6793,42074.0
2025-02-05 16:44:00,601.6799,601.82,601.4681,601.81,63860.0
2025-02-05 16:45:00,601.8,601.85,601.4973,601.85,51489.0
2025-02-05 16:46:00,601.85,601.85,601.5216,601.8,61343.0
2025-02-05 16:47:00,601.82,601.88,600.385,601.83,46161.0
2025-02-05 16:48:00,601.8352,601.93,601.6529,601.8499,39269.0
2025-02-05 16:49:00,601.85,602.05,601.8094,602.0,46210.0
2025-02-05 16:50:00,602.0075,602.239,601.7331,602.11,333821.0
2025-02-05 16:51:00,602.12,602.38,601.8376,602.35,134539.0
2025-02-05 16:52:00,602.36,602.68,602.0002,602.5801,138975.0
2025-02-05 16:53:00,602.585,602.88,602.2899,602.71,133669.0
2025-02-05 16:54:00,602.7,602.86,602.2642,602.805,64373.0
2025-02-05 16:55:00,602.805,602.86,602.59,602.68,69071.0
2025-02-05 16:56:00,602.68,602.75,602.3549,602.6948,88482.0
2025-02-05 16:57:00,602.7,602.71,602.4463,602.46,82072.0
2025-02-05 16:58:00,602.48,602.6361,602.34,602.4807,73930.0
2025-02-05 16:59:00,602.47,602.77,602.4352,602.69,89561.0
2025-02-05 17:00:00,602.6925,602.7,602.56,602.6669,39993.0
2025-02-05 17:01:00,602.66,602.92,602.6,602.81,128487.0
2025-02-05 17:02:00,602.81,602.95,602.6477,602.88,60594.0
2025-02-05 17:03:00,602.88,603.02,602.7109,602.975,84594.0
2025-02-05 17:04:00,602.97,603.0,602.7053,602.94,38143.0
2025-02-05 17:05:00,602.946,602.97,602.7163,602.93,57616.0
2025-02-05 17:06:00,602.93,602.93,602.7465,602.89,40330.0
2025-02-05 17:07:00,602.89,602.97,602.87,602.91,40507.0
2025-02-05 17:08:00,602.91,602.94,602.81,602.89,118045.0
2025-02-05 17:09:00,602.88,603.19,602.88,603.06,69272.0
2025-02-05 17:10:00,603.06,603.14,602.9404,603.01,31273.0
2025-02-05 17:11:00,603.02,603.13,602.9581,603.1,24385.0
2025-02-05 17:12:00,603.1,603.12,602.938,602.9587,39857.0
2025-02-05 17:13:00,602.95,603.0,602.81,602.93,79064.0
2025-02-05 17:14:00,602.93,602.98,602.89,602.94,53367.0
2025-02-05 17:15:00,602.94,602.96,602.89,602.9,36128.0
2025-02-05 17:16:00,602.895,602.9294,602.72,602.77,39741.0
2025-02-05 17:17:00,602.79,602.9132,602.62,602.71,49468.0
2025-02-05 17:18:00,602.72,602.9183,602.67,602.73,50805.0
2025-02-05 17:19:00,602.73,602.8137,602.61,602.62,40998.0
2025-02-05 17:20:00,602.6391,602.8585,602.61,602.75,29530.0
2025-02-05 17:21:00,602.74,602.8208,602.42,602.44,89427.0
2025-02-05 17:22:00,602.45,602.6448,602.315,602.4799,34305.0
2025-02-05 17:23:00,602.47,602.58,602.43,602.58,28648.0
2025-02-05 17:24:00,602.5678,602.66,602.5,602.54,21979.0
2025-02-05 17:25:00,602.545,602.68,602.5141,602.5831,21293.0
2025-02-05 17:26:00,602.56,602.69,602.5,602.58,17550.0
2025-02-05 17:27:00,602.575,602.74,602.5281,602.56,17203.0
2025-02-05 17:28:00,602.56,602.67,602.5201,602.6588,9411.0
2025-02-05 17:29:00,602.65,602.74,602.615,602.63,18378.0
2025-02-05 17:30:00,602.63,602.68,602.478,602.49,31618.0
2025-02-05 17:31:00,602.495,602.6569,602.46,602.6388,19390.0
2025-02-05 17:32:00,602.62,602.64,602.49,602.51,16650.0
2025-02-05 17:33:00,602.51,602.6,602.44,602.56,24108.0
2025-02-05 17:34:00,602.574,602.68,602.56,602.65,30339.0
2025-02-05 17:35:00,602.65,602.68,602.47,602.5091,56670.0
2025-02-05 17:36:00,602.505,602.66,602.5,602.56,48671.0
2025-02-05 17:37:00,602.58,602.76,602.5646,602.6931,40640.0
2025-02-05 17:38:00,602.695,602.6992,602.57,602.6,26722.0
2025-02-05 17:39:00,602.5935,602.6667,602.382172,602.42,21730.0
2025-02-05 17:40:00,602.42,602.5898,602.41,602.5,19447.0
2025-02-05 17:41:00,602.48,602.6,602.4217,602.5138,21499.0
2025-02-05 17:42:00,602.5101,602.5679,602.39,602.4,24413.0
2025-02-05 17:43:00,602.41,602.4836,602.37,602.41,25432.0
2025-02-05 17:44:00,602.41,602.56,602.39,602.5588,25486.0
2025-02-05 17:45:00,602.57,602.5799,602.4588,602.5656,7899.0
2025-02-05 17:46:00,602.565,602.6688,602.4601,602.65,12299.0
2025-02-05 17:47:00,602.66,602.8,602.474,602.79,15317.0
2025-02-05 17:48:00,602.8,602.83,602.6321,602.79,36429.0
2025-02-05 17:49:00,602.8,602.86,602.7186,602.8,18857.0
2025-02-05 17:50:00,602.81,602.87,602.5937,602.7801,18888.0
2025-02-05 17:51:00,602.78,602.832,602.7671,602.8,9308.0
2025-02-05 17:52:00,602.78,602.78,602.31,602.4481,35391.0
2025-02-05 17:53:00,602.43,602.6478,602.4099,602.6366,17500.0
2025-02-05 17:54:00,602.55,602.66,602.4712,602.6599,17666.0
2025-02-05 17:55:00,602.65,602.85,602.5812,602.81,14434.0
2025-02-05 17:56:00,602.82,602.82,602.575,602.5906,15756.0
2025-02-05 17:57:00,602.67,602.73,602.5929,602.6629,14557.0
2025-02-05 17:58:00,602.7099,602.71,602.54,602.625,15125.0
2025-02-05 17:59:00,602.684,602.6896,602.588,602.63,19945.0
2025-02-05 18:00:00,602.64,602.69,602.6,602.67,27042.0
2025-02-05 18:01:00,602.68,602.76,602.6538,602.71,14938.0
2025-02-05 18:02:00,602.71,602.82,602.6213,602.81,12325.0
2025-02-05 18:03:00,602.82,602.91,602.6623,602.88,18701.0
2025-02-05 18:04:00,602.8869,602.89,602.71,602.78,14511.0
2025-02-05 18:05:00,602.79,602.85,602.7495,602.8,11715.0
2025-02-05 18:06:00,602.79,602.86,602.79,602.82,29371.0
2025-02-05 18:07:00,602.82,602.87,602.765,602.8575,17540.0
2025-02-05 18:08:00,602.85,602.8588,602.66,602.7,13242.0
2025-02-05 18:09:00,602.7,602.8121,602.57,602.63,20404.0
2025-02-05 18:10:00,602.63,602.7675,602.57,602.65,24643.0
2025-02-05 18:11:00,602.66,602.7267,602.4538,602.4788,18759.0
2025-02-05 18:12:00,602.48,602.7165,602.42,602.45,20587.0
2025-02-05 18:13:00,602.46,602.5939,602.4175,602.5293,19825.0
2025-02-05 18:14:00,602.53,602.62,602.46,602.55,76092.0
2025-02-05 18:15:00,602.54,602.74,602.5219,602.72,13693.0
2025-02-05 18:16:00,602.7163,602.82,602.5311,602.81,18846.0
2025-02-05 18:17:00,602.815,602.9,602.5805,602.88,27706.0
2025-02-05 18:18:00,602.875,602.9,602.53,602.63,75086.0
2025-02-05 18:19:00,602.64,602.79,602.58,602.7796,18145.0
2025-02-05 18:20:00,602.7731,602.89,602.6511,602.85,13040.0
2025-02-05 18:21:00,602.85,602.87,602.6665,602.72,12867.0
2025-02-05 18:22:00,602.73,602.83,602.6893,602.805,12638.0
2025-02-05 18:23:00,602.81,602.82,602.6713,602.75,16047.0
2025-02-05 18:24:00,602.72,602.7689,602.64,602.6757,10776.0
2025-02-05 18:25:00,602.7,602.7679,602.64,602.68,13486.0
2025-02-05 18:26:00,602.67,602.7579,602.56,602.616,27622.0
2025-02-05 18:27:00,602.6186,602.6835,602.32,602.455,52380.0
2025-02-05 18:28:00,602.455,602.5758,602.208,602.3,35311.0
2025-02-05 18:29:00,602.3,602.55,602.2999,602.54,35402.0
2025-02-05 18:30:00,602.54,602.62,602.4503,602.57,29311.0
2025-02-05 18:31:00,602.56,602.68,602.38,602.66,34857.0
2025-02-05 18:32:00,602.65,602.765,602.4718,602.71,96063.0
2025-02-05 18:33:00,602.73,602.73,602.5271,602.55,18595.0
2025-02-05 18:34:00,602.56,602.75,602.415,602.75,25354.0
2025-02-05 18:35:00,602.74,602.84,602.5874,602.84,22115.0
2025-02-05 18:36:00,602.82,602.85,602.6463,602.81,22903.0
2025-02-05 18:37:00,602.8101,602.95,602.689,602.91,24839.0
2025-02-05 18:38:00,602.91,603.03,602.7417,602.9701,24813.0
2025-02-05 18:39:00,603.005,603.0399,602.8056,603.0278,21715.0
2025-02-05 18:40:00,603.0,603.21,602.8858,603.16,80325.0
2025-02-05 18:41:00,603.15,603.4,603.0073,603.35,62737.0
2025-02-05 18:42:00,603.36,603.38,603.0019,603.07,43998.0
2025-02-05 18:43:00,603.06,603.2623,602.94,603.1,37212.0
2025-02-05 18:44:00,603.1,603.19,603.03,603.1629,41327.0
2025-02-05 18:45:00,603.12,603.1663,602.99,603.0914,54564.0
2025-02-05 18:46:00,603.1,603.1617,602.98,603.01,43251.0
2025-02-05 18:47:00,603.011,603.12,603.005,603.12,24548.0
2025-02-05 18:48:00,603.091,603.14,603.03,603.11,22598.0
2025-02-05 18:49:00,603.11,603.14,603.03,603.08,13867.0
2025-02-05 18:50:00,603.05,603.15,603.05,603.1199,8351.0
2025-02-05 18:51:00,603.1116,603.15,603.0699,603.101,15134.0
2025-02-05 18:52:00,603.1099,603.15,603.04,603.13,15129.0
2025-02-05 18:53:00,603.135,603.15,602.91,602.91,15653.0
2025-02-05 18:54:00,602.93,603.0735,602.77,602.825,21582.0
2025-02-05 18:55:00,602.82,603.0166,602.795,602.92,21408.0
2025-02-05 18:56:00,602.92,602.9739,602.71,602.73,24465.0
2025-02-05 18:57:00,602.74,602.9167,602.73,602.7599,28246.0
2025-02-05 18:58:00,602.7431,602.9352,602.67,602.87,28968.0
2025-02-05 18:59:00,602.87,602.98,602.8083,602.97,36283.0
2025-02-05 19:00:00,602.97,603.0,602.8445,602.94,25503.0
2025-02-05 19:01:00,602.92,603.02,602.8571,603.0,15667.0
2025-02-05 19:02:00,603.02,603.05,602.8817,603.0393,22734.0
2025-02-05 19:03:00,603.04,603.04,602.9141,602.945,47837.0
2025-02-05 19:04:00,602.935,603.2,602.9301,603.19,19936.0
2025-02-05 19:05:00,603.2,603.2,603.0004,603.12,19806.0
2025-02-05 19:06:00,603.11,603.27,603.0175,603.235,37501.0
2025-02-05 19:07:00,603.235,603.35,603.0944,603.34,33672.0
2025-02-05 19:08:00,603.34,603.46,603.1615,603.3914,35123.0
2025-02-05 19:09:00,603.4,603.6,603.1273,603.5328,45755.0
2025-02-05 19:10:00,603.52,603.6,603.3663,603.5299,45351.0
2025-02-05 19:11:00,603.53,603.66,603.4171,603.57,38729.0
2025-02-05 19:12:00,603.5669,603.6,603.39,603.4866,76374.0
2025-02-05 19:13:00,603.456,603.5,603.38,603.395,48299.0
2025-02-05 19:14:00,603.3801,603.4902,603.31,603.32,18337.0
2025-02-05 19:15:00,603.33,603.48,603.325,603.47,19986.0
2025-02-05 19:16:00,603.45,603.4515,603.31,603.3764,33055.0
2025-02-05 19:17:00,603.37,603.485,603.33,603.4487,25022.0
2025-02-05 19:18:00,603.45,603.5,603.37,603.43,31600.0
2025-02-05 19:19:00,603.44,603.5,603.41,603.44,20421.0
2025-02-05 19:20:00,603.45,603.48,603.35,603.37,21453.0
2025-02-05 19:21:00,603.3769,603.4578,603.365,603.4493,22481.0
2025-02-05 19:22:00,603.445,603.469,603.37,603.37,34161.0
2025-02-05 19:23:00,603.38,603.4219,603.28,603.36,68207.0
2025-02-05 19:24:00,603.36,603.45,603.3436,603.45,20696.0
2025-02-05 19:25:00,603.3807,603.48,603.3798,603.45,16302.0
2025-02-05 19:26:00,603.44,603.46,603.3847,603.4,17392.0
2025-02-05 19:27:00,603.41,603.4199,603.22,603.31,32979.0
2025-02-05 19:28:00,603.31,603.3889,603.26,603.3,24086.0
2025-02-05 19:29:00,603.3,603.3716,603.26,603.295,39981.0
2025-02-05 19:30:00,603.3,603.36,603.26,603.28,31896.0
2025-02-05 19:31:00,603.27,603.38,603.1,603.31,66300.0
2025-02-05 19:32:00,603.33,603.34,603.2673,603.305,19989.0
2025-02-05 19:33:00,603.29,603.3121,603.15,603.225,46729.0
2025-02-05 19:34:00,603.23,603.26,603.15,603.1799,37801.0
2025-02-05 19:35:00,603.175,603.25,603.16,603.23,28657.0
2025-02-05 19:36:00,603.225,603.27,603.11,603.15,22420.0
2025-02-05 19:37:00,603.2074,603.2364,603.1,603.13,65543.0
2025-02-05 19:38:00,603.12,603.23,603.09,603.1701,27859.0
2025-02-05 19:39:00,603.179,603.22,603.138,603.195,20860.0
2025-02-05 19:40:00,603.2,603.35,603.1628,603.3,37393.0
2025-02-05 19:41:00,603.3,603.41,603.1855,603.4,57981.0
2025-02-05 19:42:00,603.42,603.42,603.21,603.28,41638.0
2025-02-05 19:43:00,603.28,603.3382,603.158,603.17,43157.0
2025-02-05 19:44:00,603.16,603.2904,603.14,603.205,32818.0
2025-02-05 19:45:00,603.215,603.3,603.15,603.165,89339.0
2025-02-05 19:46:00,603.16,603.2686,603.05,603.08,26360.0
2025-02-05 19:47:00,603.07,603.2315,603.03,603.1033,49639.0
2025-02-05 19:48:00,603.16,603.2198,603.11,603.155,30824.0
2025-02-05 19:49:00,603.155,603.2293,603.08,603.09,13661.0
2025-02-05 19:50:00,603.095,603.2,603.095,603.1899,235164.0
2025-02-05 19:51:00,603.19,603.2,603.07,603.145,23972.0
2025-02-05 19:52:00,603.14,603.19,603.1,603.14,13924.0
2025-02-05 19:53:00,603.15,603.18,603.04,603.06,26128.0
2025-02-05 19:54:00,603.05,603.1281,602.9,602.98,34014.0
2025-02-05 19:55:00,603.0405,603.1008,602.88,602.9509,28907.0
2025-02-05 19:56:00,602.9637,603.13,602.9,603.0699,33533.0
2025-02-05 19:57:00,602.9932,603.0806,602.95,603.0202,21303.0
2025-02-05 19:58:00,602.99,603.04,602.94,602.98,20446.0
2025-02-05 19:59:00,602.9954,603.09,602.9832,603.05,18392.0
2025-02-05 20:00:00,603.0563,603.0999,603.0,603.06,21997.0
2025-02-05 20:01:00,603.06,603.28,603.0116,603.26,36648.0
2025-02-05 20:02:00,603.25,603.37,603.0704,603.325,41070.0
2025-02-05 20:03:00,603.32,603.38,603.1716,603.36,36017.0
2025-02-05 20:04:00,603.36,603.36,601.8177,603.291,154500.0
2025-02-05 20:05:00,603.2999,603.34,603.1801,603.25,51980.0
2025-02-05 20:06:00,603.245,603.3108,603.16,603.16,22569.0
2025-02-05 20:07:00,603.16,603.32,603.04,603.04,124149.0
2025-02-05 20:08:00,603.04,603.28,603.03,603.23,30028.0
2025-02-05 20:09:00,603.22,603.32,603.1935,603.3,38868.0
2025-02-05 20:10:00,603.2936,603.3599,603.2073,603.34,40950.0
2025-02-05 20:11:00,603.34,603.38,603.2285,603.34,26111.0
2025-02-05 20:12:00,603.34,603.43,603.2473,603.33,40531.0
2025-02-05 20:13:00,603.34,603.37,603.2577,603.35,32010.0
2025-02-05 20:14:00,603.34,603.3776,603.2651,603.36,27326.0
2025-02-05 20:15:00,603.35,603.41,603.2695,603.3992,25781.0
2025-02-05 20:16:00,603.4,603.56,603.366,603.51,131219.0
2025-02-05 20:17:00,603.52,603.57,603.4453,603.5104,104452.0
2025-02-05 20:18:00,603.515,603.53,603.45,603.465,38385.0
2025-02-05 20:19:00,603.47,603.55,603.46,603.5234,18322.0
2025-02-05 20:20:00,603.53,603.71,603.4954,603.6899,85384.0
2025-02-05 20:21:00,603.68,603.87,603.4902,603.831,71873.0
2025-02-05 20:22:00,603.86,603.98,603.6263,603.87,80481.0
2025-02-05 20:23:00,603.87,603.8899,603.7341,603.85,57978.0
2025-02-05 20:24:00,603.8499,603.9,603.6519,603.86,50867.0
2025-02-05 20:25:00,603.87,603.97,603.6586,603.94,91851.0
2025-02-05 20:26:00,603.94,603.95,603.77,603.89,88899.0
2025-02-05 20:27:00,603.89,603.895,603.62,603.65,149512.0
2025-02-05 20:28:00,603.65,603.8268,603.64,603.785,52218.0
2025-02-05 20:29:00,603.785,603.91,601.8177,603.85,180516.0
2025-02-05 20:30:00,603.85,603.86,603.6901,603.72,40706.0
2025-02-05 20:31:00,603.72,603.83,603.71,603.74,58529.0
2025-02-05 20:32:00,603.74,603.8223,603.73,603.795,41310.0
2025-02-05 20:33:00,603.7588,603.84,603.73,603.74,63464.0
2025-02-05 20:34:00,603.74,603.7879,603.55,603.58,123378.0
2025-02-05 20:35:00,603.598,603.7273,601.8177,603.64,163119.0
2025-02-05 20:36:00,603.6387,603.7355,603.405,603.5801,58481.0
2025-02-05 20:37:00,603.58,603.7086,603.5,603.57,32764.0
2025-02-05 20:38:00,603.575,603.6894,603.47,603.6408,55274.0
2025-02-05 20:39:00,603.6408,603.701,603.48,603.49,62051.0
2025-02-05 20:40:00,603.485,603.5902,603.42,603.4788,131221.0
2025-02-05 20:41:00,603.49,603.6271,603.36,603.38,45909.0
2025-02-05 20:42:00,603.37,603.5859,603.1801,603.3,70456.0
2025-02-05 20:43:00,603.295,603.5303,602.85,603.16,95753.0
2025-02-05 20:44:00,603.336,603.4612,603.06,603.1401,64895.0
2025-02-05 20:45:00,603.145,603.3309,601.8177,603.0292,365758.0
2025-02-05 20:46:00,603.1655,603.18,602.35,603.1387,101040.0
2025-02-05 20:47:00,603.13,603.34,603.0515,603.18,123794.0
2025-02-05 20:48:00,603.1811,603.2452,603.09,603.11,92243.0
2025-02-05 20:49:00,603.1,603.28,603.1,603.2035,72199.0
2025-02-05 20:50:00,603.203054,603.203054,603.04,603.121,98602.0
2025-02-05 20:51:00,603.12,603.418,602.91,603.335,178394.0
2025-02-05 20:52:00,603.33,603.36,603.13,603.28,121840.0
2025-02-05 20:53:00,603.28,603.56,601.8177,603.4917,266401.0
2025-02-05 20:54:00,603.48,603.485,603.2046,603.368,106019.0
2025-02-05 20:55:00,603.36,603.57,603.26,603.495,156466.0
2025-02-05 20:56:00,603.5,603.83,603.3118,603.7669,180987.0
2025-02-05 20:57:00,603.77,603.96,603.3528,603.945,117802.0
2025-02-05 20:58:00,603.7523,604.1,601.8177,604.0052,348418.0
2025-02-05 20:59:00,604.0,604.25,603.7579,604.16,441667.0
2025-02-05 21:00:00,604.16,604.37,601.8177,604.17,1248554.0
2025-02-05 21:01:00,604.15,604.37,603.93,604.15,3436813.0
2025-02-05 21:02:00,604.15,604.24,604.0396,604.1607,61458.0
2025-02-05 21:03:00,604.17,604.22,604.105,604.11,28550.0
2025-02-05 21:04:00,604.12,604.22,597.935,604.065,53168.0
2025-02-05 21:05:00,604.0793,604.15,592.84,604.08,57570.0
2025-02-05 21:06:00,604.07,604.24,604.0,604.03,21140.0
2025-02-05 21:07:00,604.05,604.09,604.03,604.07,2935.0
2025-02-05 21:08:00,604.07,604.1,604.04,604.07,17986.0
2025-02-05 21:09:00,604.1,604.12,604.08,604.1,8469.0
2025-02-05 21:10:00,604.11,604.18,604.09,604.135,6223.0
2025-02-05 21:11:00,604.22,604.22,604.11,604.19,1643296.0
2025-02-05 21:12:00,604.1782,604.36,604.1582,604.32,2633678.0
2025-02-05 21:13:00,604.35,604.41,604.3,604.341,18678.0
2025-02-05 21:14:00,604.39,604.4,604.31,604.31,21960.0
2025-02-05 21:15:00,604.34,604.4694,602.85,604.4,42683.0
2025-02-05 21:16:00,604.4,604.65,603.2,604.58,10085.0
2025-02-05 21:17:00,604.58,604.7,604.58,604.67,20487.0
2025-02-05 21:18:00,604.64,604.72,602.2509,604.63,8170.0
2025-02-05 21:19:00,604.65,604.68,604.54,604.56,12130.0
2025-02-05 21:20:00,604.57,604.6,604.1972,604.49,181252.0
2025-02-05 21:21:00,604.52,604.54,604.485,604.49,23938.0
2025-02-05 21:22:00,604.4996,604.6,604.47,604.58,15545.0
2025-02-05 21:23:00,604.59,604.6,604.53,604.56,15166.0
2025-02-05 21:24:00,604.57,604.57,604.43,604.47,3739.0
2025-02-05 21:25:00,604.455,604.51,604.45,604.45,4628.0
2025-02-05 21:26:00,604.48,604.48,604.34,604.3992,17400.0
2025-02-05 21:27:00,604.37,604.45,604.35,604.4297,9818.0
2025-02-05 21:28:00,604.43,604.48,604.42,604.425,3695.0
2025-02-05 21:29:00,604.425,604.5,604.4,604.5,45528.0
2025-02-05 21:30:00,604.44,604.45,604.4,604.45,603.0
2025-02-05 21:31:00,604.41,604.41,604.34,604.355,1923.0
2025-02-05 21:32:00,604.3401,604.3596,604.3,604.35,3960.0
2025-02-05 21:33:00,604.35,604.35,602.0031,604.34,26470.0
2025-02-05 21:34:00,604.33,604.38,604.31,604.36,4542.0
2025-02-05 21:35:00,604.355,604.41,604.3407,604.385,3018.0
2025-02-05 21:36:00,604.38,604.4,604.38,604.39,1909.0
2025-02-05 21:37:00,604.4,604.4,604.3504,604.37,4117.0
2025-02-05 21:38:00,604.36,604.39,604.34,604.39,8026.0
2025-02-05 21:39:00,604.37,604.42,604.3401,604.42,4617.0
2025-02-05 21:40:00,604.41,604.42,604.36,604.39,3276.0
2025-02-05 21:41:00,604.35,604.39,604.34,604.38,3735.0
2025-02-05 21:42:00,604.379,604.395,604.34,604.385,36.0
2025-02-05 21:43:00,604.355,604.37,604.34,604.37,1077.0
2025-02-05 21:44:00,604.34,604.41,604.34,604.36,88.0
2025-02-05 21:45:00,604.37,604.37,604.29,604.29,2725.0
2025-02-05 21:46:00,604.3,604.3,604.23,604.29,2461.0
2025-02-05 21:47:00,604.27,604.28,604.25,604.27,410.0
2025-02-05 21:48:00,604.26,604.33,604.26,604.325,11186.0
2025-02-05 21:49:00,604.3,604.4,604.3,604.38,1883.0
2025-02-05 21:50:00,604.38,604.43,604.33,604.33,4487.0
2025-02-05 21:51:00,604.355,604.44,604.35,604.4,10697.0
2025-02-05 21:52:00,604.425,604.49,604.42,604.4502,1151.0
2025-02-05 21:53:00,604.48,604.5,604.41,604.48,3908.0
2025-02-05 21:54:00,604.48,604.5,604.46,604.4996,8885.0
2025-02-05 21:55:00,604.49,604.52,604.47,604.52,908.0
2025-02-05 21:56:00,604.53,604.65,604.52,604.62,5110.0
2025-02-05 21:57:00,604.62,604.62,604.5614,604.58,59.0
2025-02-05 21:58:00,604.6,604.6,604.56,604.56,2192.0
2025-02-05 21:59:00,604.56,604.59,604.56,604.59,3724.0
2025-02-05 22:00:00,604.6,604.6,604.51,604.535,2949.0
2025-02-05 22:01:00,604.57,604.62,604.5,604.56,5537.0
2025-02-05 22:02:00,604.5116,604.555,604.22,604.22,73794.0
2025-02-05 22:03:00,604.56,604.6,604.52,604.565,397.0
2025-02-05 22:04:00,604.565,604.59,604.53,604.5404,438.0
2025-02-05 22:05:00,604.565,604.58,604.51,604.56,2202.0
2025-02-05 22:06:00,604.54,604.5783,604.51,604.54,1882.0
2025-02-05 22:07:00,604.54,604.57,604.54,604.555,265.0
2025-02-05 22:08:00,604.555,604.57,604.5,604.51,2964.0
2025-02-05 22:09:00,604.51,604.56,604.45,604.45,14.0
2025-02-05 22:10:00,604.4527,604.56,604.45,604.495,249.0
2025-02-05 22:11:00,604.5,604.53,604.4,604.4,5116.0
2025-02-05 22:12:00,604.41,604.51,604.22,604.5,8344.0
2025-02-05 22:13:00,604.5,604.58,604.5,604.57,4783.0
2025-02-05 22:14:00,604.56,604.58,604.45,604.495,5598.0
2025-02-05 22:15:00,604.495,604.55,604.44,604.45,29.0
2025-02-05 22:16:00,604.475,604.59,566.3735,604.52,324.0
2025-02-05 22:17:00,604.52,604.59,604.4501,604.52,73.0
2025-02-05 22:18:00,604.52,604.59,566.3735,604.57,237.0
2025-02-05 22:19:00,604.57,604.59,566.3735,604.525,129.0
2025-02-05 22:20:00,604.57,604.6,566.3735,604.59,842.0
